DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,18.38,18.38,18.38,18.38,0.0
2025-11-17,18.770000457763672,18.979999542236328,18.51000022888184,18.61000061035156,2657676.0
2025-11-14,18.450000762939453,18.799999237060547,18.200000762939453,18.520000457763672,3789531.0
2025-11-13,19.420000076293945,19.64999961853028,18.200000762939453,18.309999465942383,8954524.0
2025-11-12,19.200000762939453,20.14999961853028,18.950000762939453,19.239999771118164,19542582.0
2025-11-11,18.0,19.729999542236328,17.950000762939453,18.780000686645508,20618194.0
2025-11-10,18.299999237060547,18.34000015258789,18.010000228881836,18.07999992370605,1356169.0
2025-11-07,17.950000762939453,18.39999961853028,17.799999237060547,17.950000762939453,4660339.0
2025-11-06,17.670000076293945,17.90999984741211,17.3799991607666,17.770000457763672,1347656.0
2025-11-05,17.670000076293945,18.14999961853028,17.450000762939453,17.639999389648438,1676942.0
2025-11-04,18.280000686645508,18.32999992370605,17.469999313354492,17.670000076293945,2707880.0
2025-11-03,18.38999938964844,18.850000381469727,18.010000228881836,18.1200008392334,3067039.0
2025-10-31,17.600000381469727,18.450000762939453,17.399999618530273,18.299999237060547,8239376.0
2025-10-30,17.389999389648438,17.940000534057617,16.979999542236328,17.040000915527344,5006460.0
2025-10-29,17.850000381469727,18.0,16.989999771118164,17.110000610351562,5293997.0
2025-10-28,19.40999984741211,19.600000381469727,17.700000762939453,17.809999465942383,7147240.0
2025-10-27,18.010000228881836,19.39999961853028,17.600000381469727,19.229999542236328,9945739.0
2025-10-24,19.89999961853028,20.100000381469727,17.959999084472656,18.0,15084723.0
2025-10-23,21.25,22.600000381469727,18.850000381469727,19.950000762939453,40912848.0
2025-10-22,19.0,20.739999771118164,19.0,20.739999771118164,33172320.0
2025-10-21,18.170000076293945,19.450000762939453,18.010000228881836,18.850000381469727,19342340.0
2025-10-20,17.5,18.39999961853028,17.34000015258789,18.170000076293945,8265743.0
2025-10-17,17.399999618530273,17.6200008392334,17.100000381469727,17.219999313354492,1938774.0
2025-10-16,17.610000610351562,18.25,17.299999237060547,17.3700008392334,5727537.0
2025-10-15,17.809999465942383,18.25,17.510000228881836,17.56999969482422,4071077.0
2025-10-14,17.389999389648438,17.639999389648438,17.299999237060547,17.559999465942383,3059066.0
2025-10-13,18.0,18.32999992370605,16.709999084472656,16.889999389648438,6261046.0
2025-10-10,18.479999542236328,18.6299991607666,17.799999237060547,18.040000915527344,12688338.0
2025-10-09,17.899999618530273,18.780000686645508,17.549999237060547,18.34000015258789,9938024.0
2025-10-08,17.65999984741211,18.100000381469727,17.25,17.6299991607666,2894823.0
2025-10-07,17.530000686645508,17.530000686645508,17.530000686645508,17.530000686645508,0.0
2025-10-06,18.350000381469727,18.350000381469727,16.600000381469727,17.530000686645508,5892125.0
2025-10-03,19.790000915527344,19.8799991607666,18.209999084472656,18.309999465942383,10362273.0
2025-10-02,18.26000022888184,19.700000762939453,18.100000381469727,19.530000686645508,28123067.0
