DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,31.91,31.91,31.91,31.91,0.0
2025-11-17,31.51000022888184,32.5,31.51000022888184,32.45000076293945,310676.0
2025-11-14,31.200000762939453,31.540000915527344,31.049999237060547,31.440000534057617,120527.0
2025-11-13,31.299999237060547,31.600000381469727,30.950000762939453,31.100000381469727,158914.0
2025-11-12,31.100000381469727,31.979999542236328,31.0,31.270000457763672,76739.0
2025-11-11,32.400001525878906,32.88999938964844,29.1200008392334,31.049999237060547,437737.0
2025-11-10,31.89999961853028,32.439998626708984,31.799999237060547,32.36000061035156,219322.0
2025-11-07,31.600000381469727,32.04999923706055,31.049999237060547,31.75,159218.0
2025-11-06,32.59000015258789,32.59000015258789,31.21999931335449,31.46999931335449,298638.0
2025-11-05,32.75,32.75,32.13999938964844,32.5,61183.0
2025-11-04,32.7400016784668,32.9900016784668,32.11000061035156,32.540000915527344,105854.0
2025-11-03,32.70000076293945,33.0,32.560001373291016,32.7400016784668,98623.0
2025-10-31,32.0,32.59000015258789,32.0,32.4900016784668,119899.0
2025-10-30,32.20000076293945,32.369998931884766,31.799999237060547,31.850000381469727,150774.0
2025-10-29,32.0,32.25,31.5,32.06999969482422,183704.0
2025-10-28,32.0,32.38999938964844,31.6299991607666,32.0,152502.0
2025-10-27,32.400001525878906,32.400001525878906,31.56999969482422,31.989999771118164,427072.0
2025-10-24,33.16999816894531,33.16999816894531,31.520000457763672,32.400001525878906,652968.0
2025-10-23,34.650001525878906,35.099998474121094,32.5,33.15999984741211,420985.0
2025-10-22,35.400001525878906,35.400001525878906,34.900001525878906,34.9900016784668,104592.0
2025-10-21,34.900001525878906,35.400001525878906,34.61000061035156,34.95000076293945,186136.0
2025-10-20,34.56999969482422,34.900001525878906,34.45000076293945,34.79999923706055,135808.0
2025-10-17,35.189998626708984,35.349998474121094,34.5,34.56999969482422,146330.0
2025-10-16,35.150001525878906,35.5,35.0,35.040000915527344,146763.0
2025-10-15,35.88999938964844,35.900001525878906,35.0,35.209999084472656,234459.0
2025-10-14,34.0,35.869998931884766,34.0,35.689998626708984,546163.0
2025-10-13,36.88999938964844,36.88999938964844,33.75,34.130001068115234,942791.0
2025-10-10,36.31263331363076,36.42631651225842,35.85789329127261,36.0,525307.0
2025-10-09,36.57789430650024,36.66315760660094,36.09473440128837,36.40736770629883,243284.0
2025-10-08,36.947369435585934,36.947369435585934,36.23684310028621,36.5589485168457,280019.0
2025-10-07,36.3410530090332,36.3410530090332,36.3410530090332,36.3410530090332,0.0
2025-10-06,36.65368270701305,36.80526150898709,36.10421090507853,36.3410530090332,471002.0
2025-10-03,36.5873672087437,36.77684161470111,36.38842070875408,36.65368270874024,623834.0
2025-10-02,36.70105422170538,36.75789401405736,36.53052761680201,36.64421081542969,381197.0
2025-10-01,36.47368361193719,36.8526324197086,36.37894821695617,36.701053619384766,379644.0
2025-09-30,36.92842122689595,36.94736902929978,36.483156905215445,36.58736801147461,494421.0
2025-09-29,36.64421021404196,37.18420991606583,36.42631591444668,36.701053619384766,1143758.0
2025-09-26,36.80526171232525,36.900000722784746,36.42631651225842,36.64421081542969,552719.0
2025-09-25,36.994736119320514,37.136842828047904,36.5021041067023,36.63473510742188,646003.0
2025-09-24,36.388421107549846,36.8526332265368,36.33157770096254,36.62526321411133,495933.0
2025-09-23,36.5305290222168,36.5305290222168,36.5305290222168,36.5305290222168,0.0
2025-09-22,36.90000214241402,36.90000214241402,36.293686907841774,36.5305290222168,419338.0
2025-09-19,37.04210341210055,37.32631682644413,35.99999960591971,36.682106018066406,1832769.0
2025-09-18,37.23157802247302,37.23157802247302,36.57789511650776,36.98526382446289,619574.0
2025-09-17,36.71052811763639,37.21263224898325,36.71052811763639,36.81473922729492,512258.0
2025-09-16,36.94736802001969,37.41158013142328,36.80526131283475,36.99473571777344,680090.0
2025-09-15,36.85263503535388,37.534737878262085,36.625265011768526,36.79579162597656,452990.0
2025-09-12,37.49684282401495,37.8000004214242,36.85263202603937,37.05157852172852,850505.0
2025-09-11,37.09894782388636,38.84210589137322,36.72947471192793,37.24105453491211,5893508.0
2025-09-10,36.47368401252987,37.18421032446228,36.47368401252987,36.98526382446289,2696882.0
2025-09-09,35.74420910680607,36.94736740203019,35.19473731699052,36.397891998291016,3045818.0
2025-09-08,35.88631598775349,35.95263148660977,35.05263078422995,35.42210388183594,2379431.0
2025-09-05,36.47368584429786,36.85263467526272,35.71579179629203,35.85789489746094,2107874.0
2025-09-04,36.94737106913246,38.652633626461466,36.075793793980026,36.41684341430664,10821270.0
2025-09-03,34.88210399490735,36.70105319151104,34.81578849640903,35.76315689086914,8225062.0
2025-09-02,33.30000086329308,34.578946763781275,33.30000086329308,34.44631576538086,1720823.0
2025-09-01,33.262107647833126,33.63158077388175,33.01578982118477,33.27157974243164,666259.0
2025-08-29,33.25262932821921,33.47999933389288,32.96841953156984,33.16736602783203,407992.0
2025-08-28,33.56526588102289,33.56526588102289,32.684212896439725,33.224212646484375,242125.0
2025-08-27,33.44210393288979,33.86842043740409,33.0631587397066,33.157894134521484,567623.0
2025-08-26,33.64105205444886,34.0957920905001,33.1578957352897,33.337894439697266,753230.0
2025-08-25,32.69368437845594,34.5694771332611,32.69368437845594,33.6031608581543,2660097.0
2025-08-22,32.125264395118386,32.968421747893544,32.02105328609244,32.674739837646484,329204.0
2025-08-21,32.51368432389767,32.81684193327339,32.021052305181186,32.437896728515625,413805.0
2025-08-20,32.6747384322317,32.82631723504317,32.27684181614926,32.45684051513672,322445.0
2025-08-19,32.54210521729827,33.0252651566142,32.21052770123744,32.674739837646484,522248.0
2025-08-18,32.579999825078374,32.579999825078374,32.210526714521954,32.437896728515625,157343.0
2025-08-15,32.30526251330538,32.4947369249985,32.02105270272761,32.390525817871094,342858.0
2025-08-13,32.30526392277879,32.59894945441277,31.83157967984113,32.2768440246582,251694.0
2025-08-12,32.54210300622714,32.54210300622714,32.115790118521545,32.21052551269531,192595.0
2025-08-11,32.58947776821476,32.684213172420286,32.125265614190056,32.238948822021484,216860.0
2025-08-08,32.03052980845717,32.589477359680565,32.02105409980099,32.2768440246582,222491.0
2025-08-07,32.409472008814404,32.68420971141142,32.16315781560843,32.21052551269531,334933.0
2025-08-06,32.333687030446335,33.16736868556502,32.220000211537844,32.31473922729492,825106.0
2025-08-05,32.220000211537844,32.447370235430895,31.87895059658416,32.31473922729492,352778.0
2025-08-04,31.736844673914,32.92105529607497,31.642109269710723,32.2484245300293,307986.0
2025-08-01,32.11579112200089,32.68421073265142,31.736842305618048,31.803157806396484,431728.0
2025-07-31,32.59894641108558,32.87368411368259,32.06841880751103,32.21052551269531,462290.0
2025-07-30,32.693682014921215,33.62210623061149,32.447367820135646,32.52315902709961,1488212.0
2025-07-29,33.91579144291924,34.19052917417312,32.58947771652544,32.88315963745117,717296.0
2025-07-28,35.05263157894737,35.06210367303145,33.877893146715664,34.06736755371094,1244513.0
2025-07-25,33.82105276297628,35.05263096602485,33.63157835929412,34.44631576538086,3043660.0
2025-07-24,32.39999974298237,33.55578672424651,32.39999974298237,33.1957893371582,630095.0
2025-07-23,32.835789126128105,33.101051125927334,32.40947261650527,32.47578811645508,352988.0
2025-07-22,32.73157782407988,33.157894331121895,32.63684242870329,32.81684112548828,335616.0
2025-07-21,33.13894612470888,33.38526393195891,32.68420972738994,32.854736328125,414300.0
2025-07-18,33.63157853985208,33.91578833993933,32.96841993036603,33.138946533203125,679652.0
2025-07-17,34.10526336092417,34.10526336092417,33.53684375047826,33.726314544677734,1906751.0
2025-07-16,32.494736310879134,34.34210546560687,32.22947430787625,34.05789566040039,1917841.0
2025-07-15,33.16736764494833,33.96315728272044,32.589475929619034,32.72210693359375,1462271.0
2025-07-14,33.536843950236054,34.53158008140328,33.536843950236054,33.71684265136719,1929363.0
2025-07-11,34.389474811192166,34.95789806275275,33.39473863836604,33.593685150146484,2712311.0
2025-07-10,32.44736937931539,34.67368378896896,31.97368515479984,33.991580963134766,5719333.0
2025-07-09,31.282104731829808,33.67894560669897,31.282104731829808,32.5421028137207,4721973.0
2025-07-08,31.64210711257181,32.16315902801614,31.35789369148966,31.46210479736328,1874533.0
2025-07-07,31.64210741248837,32.201054937898085,30.99789658273061,31.594736099243164,1941183.0
2025-07-04,32.06842032009098,32.9210533635658,31.414737396042817,31.604211807250977,4601531.0
2025-07-03,30.08842155592557,32.1347354133625,29.98421045038984,31.632631301879883,7331549.0
2025-07-02,29.93684396487119,31.07368504285144,29.93684396487119,30.088422775268555,2029639.0
2025-07-01,30.12631506668894,30.50526388067948,29.84210526315789,29.88947296142578,1729452.0
2025-06-30,31.092632637568464,31.357894650505603,29.652632141479643,30.10737037658692,4284892.0
2025-06-27,29.65263201739664,31.158948010416484,29.387370005569505,30.76105499267578,5729327.0
2025-06-26,29.084211743465936,30.221052783875685,28.89473733325003,29.52947425842285,2317472.0
2025-06-25,28.89473674295382,29.74736795758304,28.752631841675928,29.25473594665528,1553468.0
2025-06-24,28.411578928925035,29.08421145218942,27.99473631480183,28.75263214111328,687133.0
2025-06-23,27.615789420645303,28.705262755628343,26.630527191369456,26.97157859802246,825233.0
2025-06-20,28.10842102575974,29.027367740433007,27.824211223231224,28.458948135375977,755989.0
2025-06-19,28.525265064982683,29.07473870251217,27.94736972299131,28.01368522644043,968755.0
2025-06-18,29.178946542709795,29.46315815220017,28.39263082828825,28.458948135375977,1041129.0
2025-06-17,28.89473842750152,29.93684410923004,28.44000199411663,29.273685455322266,1496036.0
2025-06-16,28.67684364318848,28.67684364318848,28.67684364318848,28.67684364318848,0.0
2025-06-13,28.572632534632053,28.847370254658287,27.956843398628124,28.67684364318848,1586600.0
2025-06-12,30.315789578321883,31.16842260578168,28.79999973801341,29.084211349487305,4991619.0
